3.690505	5.856140
5.064927	7.881610
0.290619	9.617720
-5.134732	8.460330
-8.606957	4.915750
-10.126056	-0.943630
-6.870845	-1.088300
-6.364479	2.817940
-3.615634	6.290180
0.073604	7.013550
