19.905189	69.637710
20.311729	71.954500
27.176424	69.555750
36.191280	65.387880
43.962686	60.368950
49.885664	55.074770
48.188862	53.444110
42.080767	58.968390
34.868519	63.556950
26.347512	67.510550
