-29.918259	40.196080
-28.179134	38.047740
-23.882475	41.525990
-18.972008	43.878920
-11.606307	46.436470
-4.445209	47.357170
-4.547511	41.423700
-9.969485	40.605290
-16.823679	38.354660
-24.087078	34.262590
-22.654858	32.625770
-16.107568	36.513220
-8.639566	38.866160
-1.785373	39.582260
-1.478468	49.914710
-9.662580	49.403200
-18.051295	46.743370
-25.110092	43.572020
