1.795176	-48.703840
4.148108	-48.806150
4.045807	-41.338150
10.388494	-40.110540
19.493319	-37.041500
25.836006	-32.540230
32.178692	-25.890640
36.270748	-19.957160
34.429322	-19.036440
30.337267	-24.663030
24.506087	-30.801110
17.754195	-35.302370
10.593097	-37.757600
5.682630	-39.087520
1.590574	-38.985210
